delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
160.8003711,138.7495995,202.9808018,325.2964213,0.623987196,0.426532819,0.494319521,0.68356021,0.792194974,0.567031773,52.01432292,2457.654743,-172,314,-0.00156553,2.060294311,2457.654743,0.342510013,3.243029982,1.249067335,0
39.00455776,39.36153803,38.81204909,155.0283433,0.250354537,0.253898979,0.251596301,1.014157689,1.004960024,0.404281558,51.65234375,278.7051768,-6,128,0.262802737,0.258113734,278.7051768,0.467505445,2.269870118,2.503575314,0
31.74377974,41.91422963,37.63399204,160.5447396,0.234414358,0.261075073,0.197725443,1.113733286,0.843486912,0.371674643,51.559375,241.1956934,-4,109,0.090097561,0.109531234,241.1956934,0.337197879,2.880210598,3.036007272,0
75.14199754,82.11298781,66.9077837,176.3430278,0.379418367,0.465643518,0.426112665,1.227256132,1.1230681,0.646472603,51.71796875,548.084,-41,160,0.083017979,1.078321873,548.084,0.249544941,3.856753987,2.222990154,0
22.36159208,31.180158,29.6721898,102.3955049,0.289780199,0.304507098,0.218384509,1.050820927,0.753621227,0.405411408,51.63932292,185.1524641,0,100,0.036898152,-0.053641606,185.1524641,0.600462862,1.828341097,3.073468811,0
121.5886007,68.75232473,58.08676097,187.3399036,0.310060803,0.366992421,0.649026707,1.183614365,2.093223975,0.775551123,54.8015625,837.0408309,-28,412,2.983534756,26.00417273,837.0408309,0.324439133,3.354097688,2.032471624,0
30.60852344,31.19213316,30.594119,104.5687079,0.292574324,0.298293187,0.292712075,1.019546703,1.000470824,0.457231163,51.89635417,164.00957,8,103,0.076187397,0.079129579,164.00957,0.463816714,2.245044387,3.228032644,0
37.7204677,43.41924345,49.67582613,154.8729796,0.320752053,0.280353898,0.243557448,0.874051764,0.759332469,0.396676533,51.70052083,277.9480726,-4,114,0.155878214,-0.003825696,277.9480726,0.412218642,2.550284457,2.463553252,0
74.4778786,79.31531636,58.88733952,161.7033822,0.36416888,0.490498809,0.460583307,1.3468993,1.264751969,0.697187958,52.04088542,481.0798388,-40,123,-0.150719554,0.376480867,481.0798388,0.284963157,3.6032597,2.195239259,0
58.06041016,67.58658595,56.29972569,131.5595367,0.427941046,0.51373384,0.441324222,1.200478068,1.031273411,0.668835779,51.81445313,346.0110151,-40,121,-0.225998249,1.066406981,346.0110151,0.272398982,3.56276669,2.434069224,0
38.83702798,48.43005637,55.59140285,159.990855,0.347466128,0.302705154,0.242745299,0.871178885,0.698615721,0.404797154,50.94283854,340.9244669,-27,116,0.077632944,0.216844892,340.9244669,0.430940729,2.440037853,2.446946838,0
35.90583381,38.4716555,42.67318917,155.3156286,0.274751418,0.247699835,0.231179786,0.901541606,0.841414352,0.375665101,51.80742188,246.2216376,-3,118,0.089639608,0.10101995,246.2216376,0.333879614,2.923535621,2.889493882,0
36.94757684,40.7342876,45.13395673,154.1841946,0.292727519,0.264192369,0.239632713,0.902519756,0.818620381,0.389738034,51.61953125,254.7622748,-3,118,0.077197245,0.074178289,254.7622748,0.329523906,2.947369783,2.900941425,0
27.50550933,38.52487172,37.14701849,148.7060602,0.249801645,0.259067261,0.184965625,1.037091893,0.740449986,0.355282686,51.88971354,217.2439567,-9,101,-0.070410213,-0.006980371,217.2439567,0.410560921,2.486892352,2.917315854,0
69.43892667,79.59242998,59.96468615,164.2043688,0.365183257,0.484715666,0.422881116,1.327321714,1.157997,0.664816813,51.659375,494.3725163,-33,138,0.043744605,0.387280298,494.3725163,0.263898196,3.730261087,2.14599521,0
40.64214683,37.27954466,42.57725336,132.8532715,0.320483289,0.2806069,0.305917546,0.875574203,0.954550696,0.444174077,51.93320313,254.5852517,4,115,0.124693069,-0.073306274,254.5852517,0.460216473,2.278562452,2.533648269,0
31.45581523,33.71509033,36.97230364,135.7091683,0.272437773,0.248436349,0.231788431,0.911901261,0.85079403,0.377405316,51.38854167,226.787577,-2,104,0.001753641,0.056848129,226.787577,0.511045074,2.080067736,3.062342208,0
34.3083815,43.56475132,48.22247173,165.3496503,0.291639394,0.263470477,0.207489895,0.903411828,0.711460451,0.36462218,52.14414063,298.0947183,-8,112,0.01182672,-0.010181057,298.0947183,0.455380231,2.282985754,2.40983738,0
41.67445891,69.87581236,60.94084422,153.6019347,0.396745291,0.454914923,0.271314674,1.146617072,0.683851027,0.519944189,52.66510417,554.3024281,-29,136,-0.048599653,-0.14070899,554.3024281,0.723589059,1.576548417,2.007813889,0
63.35800158,94.07884701,135.4033397,224.8845712,0.602101509,0.418342826,0.281735653,0.69480448,0.467920523,0.436975107,51.25052083,1159.917448,-117,209,0.027025178,1.025015377,1159.917448,0.491774617,2.277264372,1.562269886,0
31.97134859,45.63902992,39.22169066,165.3540159,0.237198295,0.276007992,0.193350905,1.1636171,0.815144581,0.379372409,51.74427083,252.6476234,-8,112,0.021452732,0.049873321,252.6476234,0.33788055,2.892810588,2.517652399,0
31.32305848,58.37789934,54.32234229,161.5098287,0.336340783,0.361451063,0.193939024,1.074657257,0.576614652,0.415605132,51.68528646,323.5336377,-14,119,-0.186759009,0.108480907,323.5336377,0.335416873,2.844113439,2.416732034,0
25.72081159,38.89800974,40.27848936,139.9559968,0.287793951,0.277930283,0.183777846,0.965726629,0.638574386,0.358526399,52.19075521,212.9804093,3,102,0.015449823,-0.013709877,212.9804093,0.411234663,2.485303399,3.012611021,0
39.19136839,42.97998113,50.59957971,145.5329072,0.3476848,0.295328266,0.269295578,0.849413797,0.774539406,0.418958383,51.68007813,250.7524677,-6,118,0.153232679,0.307996713,250.7524677,0.31665046,3.088986125,2.911559118,0
47.6805793,37.15339774,40.34213667,136.2093793,0.296177377,0.272766809,0.350053569,0.920957609,1.181905155,0.480505515,51.81328125,289.9695632,-25,121,-0.019195488,0.643380202,289.9695632,0.456676016,2.338179017,2.590599318,0
41.20898027,59.66698435,55.58281195,173.7340394,0.319930465,0.343438652,0.237195776,1.073479053,0.741397904,0.43989774,51.66549479,360.6726115,-22,123,-0.155462893,0.35635809,360.6726115,0.310770062,3.083027353,2.360369562,0
29.16471786,45.00797034,41.45388618,143.9401645,0.287993878,0.312685278,0.202616955,1.08573585,0.703546049,0.400081275,52.32630208,250.5101936,-8,124,0.009064956,0.209739151,250.5101936,0.481762025,2.20674176,2.486807495,0
35.14331393,45.50551479,38.5765393,107.0336973,0.3604149,0.425151293,0.328338783,1.179616306,0.911002246,0.55386785,51.440625,209.1772038,-7,99,-0.007996653,0.004165772,209.1772038,0.407123644,2.545304653,3.009376077,0
39.5909873,32.94502463,34.9723159,118.058368,0.29622903,0.27905709,0.335350962,0.942031541,1.132066501,0.473996522,52.36692708,2847.059896,-76,166,-0.052323486,-1.261449445,2847.059896,1.109150417,1.042471936,0.783295434,0
23.72739927,34.27248615,43.08920899,132.0967558,0.326194301,0.25944987,0.179621363,0.795384435,0.550657574,0.331076097,52.07773438,218.4604938,-3,114,0.110825138,0.135879362,218.4604938,0.531822786,2.030820971,2.845215038,0
23.21722739,33.67248467,32.12266863,125.2220801,0.256525595,0.268902135,0.185408415,1.048246802,0.722767702,0.36156092,52.1640625,173.5165731,2,108,-0.037155618,0.206874938,173.5165731,0.479030603,2.173241593,3.262199619,0
34.09004333,33.26534636,40.01005106,144.7579928,0.27639269,0.229799721,0.235496795,0.831424742,0.852036986,0.364540254,51.75638021,258.0519775,-17,122,0.181249816,0.160466782,258.0519775,0.484058713,2.184424998,2.525338691,0
23.17584298,26.32335058,30.01954372,104.6780287,0.286779796,0.251469682,0.221401217,0.876873774,0.772025158,0.367483932,51.85091146,177.5766007,7,97,-0.03828189,-0.119182552,177.5766007,0.633198746,1.737151535,3.146197388,0
299.4795605,292.5273271,192.5177801,254.8147708,0.755520489,1.147999883,1.175283362,1.519482133,1.555594295,1.323415625,51.30416667,5396.675191,-274,522,0.167599593,8.131027835,5396.675191,0.178818985,6.156535901,1.614787955,0
32.76783159,43.08403748,39.56231216,152.6838171,0.259112674,0.282178153,0.214612342,1.089017176,0.828258759,0.394556028,51.65273438,229.5688597,-2,104,0.010874095,0.052269023,229.5688597,0.353258495,2.778969066,2.883364955,0
129.0635527,170.482595,216.6256975,266.6992949,0.812246982,0.639231518,0.483929111,0.786991557,0.595790592,0.619761346,51.22135417,2416.659856,-154,235,-0.100405195,0.818469483,2416.659856,0.344162611,3.257189094,1.253363848,0
48.47508167,59.57486035,49.18777609,156.9148419,0.313467964,0.379663642,0.308926046,1.211172065,0.985510741,0.524253127,52.18945313,348.1079877,-12,117,0.040941667,-0.068947234,348.1079877,0.415114743,2.549358288,2.283684329,0
88.32008087,93.91306464,69.5263647,169.3530232,0.410541031,0.554540231,0.52151464,1.350754711,1.27031064,0.762866764,52.24830729,609.3113904,-50,183,0.013508777,0.673142097,609.3113904,0.236703459,4.110540885,1.924169725,0
35.39136352,29.10563893,38.53740919,117.0607551,0.329208616,0.248637034,0.302333293,0.755256763,0.918363851,0.414510047,52.37890625,3076.184555,-70,183,-0.052086694,-1.304872639,3076.184555,1.118320439,1.033625906,0.751772185,0
30.97105996,28.46258091,32.77641285,124.1495385,0.264007529,0.229260465,0.249465768,0.868386087,0.944919144,0.378736852,52.95416667,230.2721181,2,108,0.120883263,0.025785983,230.2721181,0.608319913,1.811720338,2.631368213,0
34.38265108,31.23615108,42.69542895,152.6495455,0.279695749,0.204626558,0.225239132,0.731604105,0.805300519,0.335912415,52.11523438,272.1753929,-3,117,0.049063271,0.102594246,272.1753929,0.502176227,2.13134151,2.534366231,0
24.23476218,34.83896555,37.08850563,137.0288474,0.270662027,0.254245483,0.176858834,0.939346705,0.653430538,0.339275361,51.28984375,200.3310948,4,119,0.123235442,0.258975936,200.3310948,0.44935128,2.288578001,2.990345176,0
89.26954998,87.78240958,90.97904474,229.284994,0.396794588,0.382852833,0.389338824,0.96486405,0.981210016,0.552831221,52.48203125,748.5481146,-151,226,-1.103905664,8.698079056,748.5481146,0.293457796,3.488937387,2.300785544,0
28.45191356,39.07452373,35.73350515,140.2430877,0.254796908,0.278619962,0.202875693,1.093498205,0.796225096,0.383723973,52.04361979,224.6271338,1,104,-0.02985922,-0.081835635,224.6271338,0.500296773,2.119210006,2.855297199,0
43.88032407,46.46653723,43.14011534,149.2047534,0.289133653,0.311427995,0.294094679,1.077107394,1.017158246,0.469712875,51.39596354,260.4722493,-9,103,-0.131920905,0.143737006,260.4722493,0.326267625,2.960717493,2.986663136,0
90.53075365,92.56785951,66.48080238,173.8970244,0.382299827,0.532314224,0.520599786,1.392399854,1.361757837,0.761711742,52.41276042,644.1882226,-50,183,0.020320939,0.555239978,644.1882226,0.231376869,4.211078077,1.936962639,0
36.52627248,46.78256493,44.83775416,143.3832602,0.312712614,0.326276337,0.254745724,1.043374402,0.81463207,0.442611776,51.82278646,246.7382568,-3,112,-0.000886388,0.173066733,246.7382568,0.32632238,2.949526904,2.503423345,0
53.98943845,64.90874465,65.19226249,177.4005932,0.367486158,0.36588798,0.30433629,0.995651051,0.828157152,0.490114116,51.65052083,453.2260414,-37,135,-0.210067286,0.717717066,453.2260414,0.277375923,3.553246138,2.317345433,0
33.1212201,40.48526656,37.62101804,136.5315146,0.275548236,0.296526898,0.242590293,1.076134264,0.880391383,0.422655275,51.61067708,234.6479068,-2,104,0.028175607,-0.063413187,234.6479068,0.496373742,2.159416278,2.89084797,0
41.58731869,49.35154572,53.76524899,154.0977198,0.348903599,0.320261363,0.269876275,0.91790788,0.773498114,0.437494302,51.31236979,339.2215657,-27,116,0.047732459,0.214706741,339.2215657,0.433576873,2.444128956,2.446805394,0
26.15708615,39.52451059,47.61169764,151.8525968,0.31353891,0.260282086,0.172253137,0.830142855,0.549383606,0.329289996,51.94179688,257.0412739,-5,118,0.009120263,0.156469647,257.0412739,0.472328048,2.242257316,2.576889082,0
35.10414039,41.4750464,39.34559734,139.0431752,0.282973956,0.298288976,0.252469352,1.05412166,0.89219996,0.429282548,51.5375,213.4636979,-2,102,0.010648453,0.059641715,213.4636979,0.360493012,2.723917924,3.005272202,0
88.34259167,65.77836462,68.23349448,162.9834075,0.418653012,0.403589332,0.542034266,0.9640187,1.294710059,0.666564403,51.41744792,505.3085497,-40,124,-0.10245792,0.419221816,505.3085497,0.286777435,3.598667476,2.11518443,0
33.17976547,32.61048704,38.90476871,133.8346867,0.290692717,0.243662445,0.247916039,0.838213107,0.85284572,0.380864073,51.55638021,208.1660921,-4,104,0.070685443,0.130184273,208.1660921,0.47497151,2.210765255,3.205199908,0
36.4523849,40.60783959,38.52913318,150.3607629,0.256244598,0.270069391,0.242432828,1.053951549,0.946099273,0.407963719,51.82539063,267.3779751,0,117,0.252605404,0.13741379,267.3779751,0.449001355,2.321151207,2.472272806,0
103.1291017,124.7229212,119.0510691,324.385509,0.367004893,0.384489805,0.31792142,1.047642177,0.866259349,0.513832268,51.34505208,1334.46922,-58,610,4.120306524,50.69242524,1334.46922,0.209667507,4.367921815,1.937373255,0
32.73050684,33.86156316,39.18139673,137.5547153,0.284842265,0.246167956,0.237945364,0.864225525,0.835358348,0.376788135,52.05572917,227.324238,4,109,0.132057697,-0.014926835,227.324238,0.51464512,2.098597708,2.910330869,0
56.02242788,75.16052456,120.5891433,225.2115891,0.535448215,0.333732935,0.248754641,0.623277706,0.464572733,0.379359961,52.32330729,902.9932589,-57,160,-0.08480944,-0.001787213,902.9932589,0.563760981,2.003983304,1.71293166,0
29.20115573,39.49927855,43.02141988,160.0680551,0.268769555,0.246765531,0.182429628,0.918130519,0.67875853,0.338276685,50.78489583,286.3524281,-14,119,-0.03853261,0.133874748,286.3524281,0.450739498,2.34465683,2.839226201,0
38.67014431,34.35403261,32.49999266,117.6316413,0.276286145,0.29204755,0.328739308,1.057047396,1.189850863,0.486401,53.83645833,2837.836015,-76,166,-0.050798618,-1.270342755,2837.836015,1.110847415,1.041106917,0.782474489,0
33.18888589,48.09017494,48.80701705,135.5201462,0.360145841,0.35485628,0.244900015,0.985312724,0.680002342,0.44094999,50.84622396,382.417629,-7,133,0.116993416,-0.134885494,382.417629,0.634058476,1.782275625,2.2181159,0
26.05072673,37.64592681,37.01887552,154.0440579,0.240313557,0.244384154,0.169112182,1.016938691,0.703714696,0.333380486,51.89583333,247.9930556,-10,117,0.018826234,0.225001695,247.9930556,0.483728804,2.190188914,2.945503236,0
238.5878139,161.4481456,86.91649007,192.8676203,0.450653614,0.837093056,1.237054792,1.857508805,2.74502357,1.429802282,51.65065104,1966.748398,-154,505,3.296144474,37.01770699,1966.748398,0.149476154,6.756210915,2.074510923,0
33.9131138,28.38064714,36.68326918,121.1756358,0.302728093,0.234210837,0.27986743,0.773667336,0.924484501,0.394616705,52.36653646,207.1683854,4,108,0.136011755,0.061470423,207.1683854,0.533029547,2.024954936,2.975240936,0
22.35780325,41.22561781,34.04033826,142.9758534,0.238084526,0.288339722,0.15637468,1.21108132,0.656803204,0.359195509,51.67395833,224.0746864,-13,129,0.038129306,0.894503553,224.0746864,0.470222582,2.17722776,3.148624479,0
61.16100446,71.29158138,59.72281971,171.4285513,0.348383156,0.415867607,0.356772568,1.19370756,1.024080992,0.573012331,51.3203125,432.5145874,-37,139,0.189565048,0.486457223,432.5145874,0.311877996,3.313507371,2.326931251,0
40.24389662,33.93752115,32.55854423,112.8120704,0.288608693,0.300832358,0.35673396,1.042353765,1.236047175,0.510291698,52.39427083,3084.704707,-60,173,-0.048010265,-1.30573308,3084.704707,1.119054957,1.033725998,0.751179123,0
33.91935681,45.54981888,39.47145714,129.5270217,0.30473531,0.351662674,0.261870893,1.153993852,0.859338856,0.470236041,52.13841146,225.5679516,4,282,1.329195609,15.39376655,225.5679516,0.381067695,2.599762718,3.107330403,0
32.39491361,37.44411049,43.22099842,175.4193112,0.246386775,0.213454894,0.184671308,0.866340711,0.749517938,0.319424283,51.62239583,295.8511651,-5,121,0.200397376,0.200823581,295.8511651,0.461521541,2.273999865,2.489040957,0
26.51146521,34.78554521,40.00869752,137.3691479,0.291249514,0.253226767,0.192994319,0.869449579,0.662642547,0.345573092,52.20559896,222.935203,-4,103,-0.071963157,-0.094222125,222.935203,0.505182,2.09683279,2.480534607,0
32.31011848,46.87657477,34.66360653,142.8019465,0.242739034,0.328262856,0.22625825,1.352328262,0.932104928,0.44620881,51.66640625,228.9019965,-9,121,-0.002536064,0.39454369,228.9019965,0.402751074,2.527234128,3.032761577,0
30.95408712,31.07178173,30.49568248,111.6218329,0.273205355,0.278366525,0.27731212,1.018891174,1.015031788,0.436440707,51.92682292,202.615218,-5,116,0.080659433,0.166045329,202.615218,0.61860042,1.76225685,3.117887741,0
95.40437144,116.4735402,95.16542848,287.8191521,0.330643141,0.404676129,0.331473325,1.223906014,1.002510817,0.553228308,52.02981771,1076.884397,-118,228,-0.051413265,3.007995271,1076.884397,0.255526422,3.88105186,2.002424176,0
93.11204998,107.2889018,197.872249,265.7480748,0.744585823,0.403724098,0.350377138,0.54221298,0.470566492,0.432252301,51.62057292,1721.295358,-114,201,0.111285753,0.457648691,1721.295358,0.405023434,2.770173032,1.385134298,0
45.71483491,53.07252802,43.84546322,166.4875707,0.263355775,0.318777719,0.274584071,1.210445144,1.042635464,0.469671174,51.88216146,326.5380672,-8,136,0.104291232,0.355733311,326.5380672,0.381139622,2.739922905,2.521810451,0
71.92850469,73.10417673,56.71342606,158.661793,0.357448539,0.460754762,0.453344837,1.28901006,1.268280012,0.673395398,51.99453125,461.6926784,-26,122,-0.033898831,-0.116311093,461.6926784,0.297872532,3.442963665,2.113550789,0
21.50176856,31.15560603,46.07795318,159.3066108,0.289240685,0.195570076,0.134970975,0.676149956,0.466638969,0.256384285,51.97929688,239.6244412,-10,109,-0.011097481,0.136312454,239.6244412,0.485227442,2.165920413,2.928182309,0
61.68192406,68.07510056,61.7553852,154.4977694,0.399717002,0.440621899,0.399241518,1.102334644,0.99881045,0.600023731,51.73763021,508.5974381,-36,129,-0.071621352,-0.067665006,508.5974381,0.556665543,2.021374171,1.9910677,0
33.39769759,28.8452762,29.4470789,95.99244459,0.306764548,0.300495277,0.347920065,0.979563246,1.134159952,0.496199061,50.07083333,354.903316,-3,117,0.238923867,-0.364369206,354.903316,0.442360542,2.485069312,2.193570389,0
31.69052382,31.76812222,37.89378799,132.4909069,0.286010481,0.239775868,0.23919018,0.838346439,0.836298652,0.372443347,51.53320313,259.9895226,-2,116,0.135677885,0.033057414,259.9895226,0.481768483,2.231558563,2.798401979,0
40.44145225,55.44753181,41.00781944,158.7687173,0.25828652,0.349234615,0.254719273,1.352120951,0.9861888,0.479981211,51.14934896,394.5194918,-22,116,-0.081278664,-0.089664737,394.5194918,0.628480115,1.789105267,2.228403775,0
